I1009 14:31:30.207834 140209925650176 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.875, train/categorical_crossentropy=0.6706011295318604, train/f1_het=0.8421052694320679, train/f1_homalt=0.9629629254341125, train/f1_homref=0.7777777910232544, train/f1_macro=0.8609486222267151, train/f1_micro=0.875, train/f1_weighted=0.8690911531448364, train/false_negatives=4.0, train/false_positives=4.0, train/learning_rate=9.999999974752427e-07, train/loss=0.6706016659736633, train/precision=0.875, train/precision_het=0.7272727489471436, train/precision_homalt=0.9285714030265808, train/precision_homref=1.0, train/recall=0.875, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.6363636255264282, train/true_negatives=60.0, train/true_positives=28.0
I1009 16:16:32.426952 140209925650176 logging_writer.py:48] [3400] epoch=0, train/categorical_accuracy=0.9534375071525574, train/categorical_crossentropy=0.6015964150428772, train/f1_het=0.9270998239517212, train/f1_homalt=0.9794262647628784, train/f1_homref=0.9199762940406799, train/f1_macro=0.9421674609184265, train/f1_micro=0.9534375071525574, train/f1_weighted=0.9530017375946045, train/false_negatives=200.0, train/false_positives=124.0, train/learning_rate=4.059999810124282e-06, train/loss=0.6015969514846802, train/precision=0.9603073000907898, train/precision_het=0.8978328108787537, train/precision_homalt=0.9703488349914551, train/precision_homref=0.9907651543617249, train/recall=0.9375, train/recall_het=0.9698996543884277, train/recall_homalt=0.9783118367195129, train/recall_homref=0.8381696343421936, train/true_negatives=6276.0, train/true_positives=3000.0
I1009 16:19:37.187654 140209925650176 logging_writer.py:48] [3500] epoch=0, train/categorical_accuracy=0.9537500143051147, train/categorical_crossentropy=0.6000924706459045, train/f1_het=0.9274691343307495, train/f1_homalt=0.9839662909507751, train/f1_homref=0.9063912630081177, train/f1_macro=0.9392755627632141, train/f1_micro=0.95374995470047, train/f1_weighted=0.9531548023223877, train/false_negatives=177.0, train/false_positives=119.0, train/learning_rate=4.149999767832924e-06, train/loss=0.6000931262969971, train/precision=0.9621260166168213, train/precision_het=0.8922155499458313, train/precision_homalt=0.9786036014556885, train/precision_homref=0.9871060252189636, train/recall=0.9446874856948853, train/recall_het=0.9754500985145569, train/recall_homalt=0.9858196377754211, train/recall_homref=0.834140419960022, train/true_negatives=6281.0, train/true_positives=3023.0
I1009 16:22:43.121880 140209925650176 logging_writer.py:48] [3600] epoch=0, train/categorical_accuracy=0.9603124856948853, train/categorical_crossentropy=0.5938366055488586, train/f1_het=0.9342948198318481, train/f1_homalt=0.984665036201477, train/f1_homref=0.9198606610298157, train/f1_macro=0.9462735056877136, train/f1_micro=0.9603124856948853, train/f1_weighted=0.9599239826202393, train/false_negatives=172.0, train/false_positives=93.0, train/learning_rate=4.2399997255415656e-06, train/loss=0.5938372015953064, train/precision=0.970201849937439, train/precision_het=0.920255184173584, train/precision_homalt=0.9810298085212708, train/precision_homref=0.9876733422279358, train/recall=0.9462500214576721, train/recall_het=0.9713804721832275, train/recall_homalt=0.9804983735084534, train/recall_homref=0.8434210419654846, train/true_negatives=6307.0, train/true_positives=3028.0
I1009 16:25:49.980771 140209925650176 logging_writer.py:48] [3700] epoch=0, train/categorical_accuracy=0.9506250023841858, train/categorical_crossentropy=0.6028844714164734, train/f1_het=0.9289616942405701, train/f1_homalt=0.9783433079719543, train/f1_homref=0.8982456922531128, train/f1_macro=0.9351835250854492, train/f1_micro=0.9506250023841858, train/f1_weighted=0.9498258829116821, train/false_negatives=188.0, train/false_positives=134.0, train/learning_rate=4.3299996832502075e-06, train/loss=0.6028850078582764, train/precision=0.957406222820282, train/precision_het=0.9056316614151001, train/precision_homalt=0.9685807228088379, train/precision_homref=0.9782270789146423, train/recall=0.9412500262260437, train/recall_het=0.9722222089767456, train/recall_homalt=0.9791894555091858, train/recall_homref=0.8254593014717102, train/true_negatives=6266.0, train/true_positives=3012.0
I1009 16:28:55.346303 140209925650176 logging_writer.py:48] [3800] epoch=0, train/categorical_accuracy=0.9543750286102295, train/categorical_crossentropy=0.6009361743927002, train/f1_het=0.931357204914093, train/f1_homalt=0.9823822975158691, train/f1_homref=0.8958174586296082, train/f1_macro=0.9365189671516418, train/f1_micro=0.9543750286102295, train/f1_weighted=0.9538389444351196, train/false_negatives=200.0, train/false_positives=112.0, train/learning_rate=4.419999640958849e-06, train/loss=0.6009368300437927, train/precision=0.9640102982521057, train/precision_het=0.9130434989929199, train/precision_homalt=0.9823812246322632, train/precision_homref=0.9613445401191711, train/recall=0.9375, train/recall_het=0.9623568058013916, train/recall_homalt=0.971488893032074, train/recall_homref=0.8230215907096863, train/true_negatives=6288.0, train/true_positives=3000.0
I1009 16:32:00.456836 140209925650176 logging_writer.py:48] [3900] epoch=0, train/categorical_accuracy=0.9596874713897705, train/categorical_crossentropy=0.5958436727523804, train/f1_het=0.9355089664459229, train/f1_homalt=0.985791802406311, train/f1_homref=0.9033816456794739, train/f1_macro=0.9415607452392578, train/f1_micro=0.9596874713897705, train/f1_weighted=0.9591641426086426, train/false_negatives=174.0, train/false_positives=98.0, train/learning_rate=4.509999598667491e-06, train/loss=0.5958443284034729, train/precision=0.9686299562454224, train/precision_het=0.9239130616188049, train/precision_homalt=0.9817992448806763, train/precision_homref=0.9748653769493103, train/recall=0.9456250071525574, train/recall_het=0.9504792094230652, train/recall_homalt=0.9823101162910461, train/recall_homref=0.8328220844268799, train/true_negatives=6302.0, train/true_positives=3026.0
I1009 16:35:06.655762 140209925650176 logging_writer.py:48] [4000] epoch=0, train/categorical_accuracy=0.9568750262260437, train/categorical_crossentropy=0.600123941898346, train/f1_het=0.9355649352073669, train/f1_homalt=0.9825801253318787, train/f1_homref=0.8954983949661255, train/f1_macro=0.9378811717033386, train/f1_micro=0.9568750262260437, train/f1_weighted=0.9560876488685608, train/false_negatives=185.0, train/false_positives=109.0, train/learning_rate=4.599999556376133e-06, train/loss=0.6001245379447937, train/precision=0.9651088118553162, train/precision_het=0.9203979969024658, train/precision_homalt=0.9751016497612, train/precision_homref=0.978300154209137, train/recall=0.942187488079071, train/recall_het=0.9618717432022095, train/recall_homalt=0.9785823822021484, train/recall_homref=0.8172205686569214, train/true_negatives=6291.0, train/true_positives=3015.0
I1009 16:38:13.700253 140209925650176 logging_writer.py:48] [4100] epoch=0, train/categorical_accuracy=0.953125, train/categorical_crossentropy=0.6028993129730225, train/f1_het=0.9254498481750488, train/f1_homalt=0.9783616662025452, train/f1_homref=0.9045152068138123, train/f1_macro=0.9361088871955872, train/f1_micro=0.953125, train/f1_weighted=0.9525827765464783, train/false_negatives=194.0, train/false_positives=114.0, train/learning_rate=4.689999514084775e-06, train/loss=0.6029000878334045, train/precision=0.9634615182876587, train/precision_het=0.9104729890823364, train/precision_homalt=0.9749739170074463, train/precision_homref=0.9786885380744934, train/recall=0.9393749833106995, train/recall_het=0.9800000190734863, train/recall_homalt=0.9704203605651855, train/recall_homref=0.8257261514663696, train/true_negatives=6286.0, train/true_positives=3006.0
I1009 16:41:19.490327 140209925650176 logging_writer.py:48] [4200] epoch=0, train/categorical_accuracy=0.9565625190734863, train/categorical_crossentropy=0.5986394286155701, train/f1_het=0.9204545617103577, train/f1_homalt=0.9802982211112976, train/f1_homref=0.9244332313537598, train/f1_macro=0.9417286515235901, train/f1_micro=0.9565624594688416, train/f1_weighted=0.9563977718353271, train/false_negatives=189.0, train/false_positives=100.0, train/learning_rate=4.779999471793417e-06, train/loss=0.5986400246620178, train/precision=0.9678559899330139, train/precision_het=0.8925926089286804, train/precision_homalt=0.9805510640144348, train/precision_homref=0.9916666746139526, train/recall=0.9409375190734863, train/recall_het=0.9796748161315918, train/recall_homalt=0.9726688265800476, train/recall_homref=0.8479809761047363, train/true_negatives=6300.0, train/true_positives=3011.0
I1009 16:44:24.730252 140209925650176 logging_writer.py:48] [4300] epoch=0, train/categorical_accuracy=0.9534375071525574, train/categorical_crossentropy=0.5991635322570801, train/f1_het=0.9294293522834778, train/f1_homalt=0.978935718536377, train/f1_homref=0.912328839302063, train/f1_macro=0.9402313232421875, train/f1_micro=0.9534375071525574, train/f1_weighted=0.9529804587364197, train/false_negatives=187.0, train/false_positives=111.0, train/learning_rate=4.869999429502059e-06, train/loss=0.5991640686988831, train/precision=0.9644686579704285, train/precision_het=0.9104477763175964, train/precision_homalt=0.9755011200904846, train/precision_homref=0.9893617033958435, train/recall=0.9415624737739563, train/recall_het=0.960629940032959, train/recall_homalt=0.9787709712982178, train/recall_homref=0.8399999737739563, train/true_negatives=6289.0, train/true_positives=3013.0
I1009 16:47:30.696201 140209925650176 logging_writer.py:48] [4400] epoch=0, train/categorical_accuracy=0.9659374952316284, train/categorical_crossentropy=0.5890819430351257, train/f1_het=0.946718156337738, train/f1_homalt=0.9858842492103577, train/f1_homref=0.9343163967132568, train/f1_macro=0.9556396007537842, train/f1_micro=0.9659374952316284, train/f1_weighted=0.9655515551567078, train/false_negatives=150.0, train/false_positives=90.0, train/learning_rate=4.959999387210701e-06, train/loss=0.5890825986862183, train/precision=0.9713375568389893, train/precision_het=0.931993842124939, train/precision_homalt=0.9783933758735657, train/precision_homref=0.9898256063461304, train/recall=0.953125, train/recall_het=0.9586645364761353, train/recall_homalt=0.9882484674453735, train/recall_homref=0.8686224222183228, train/true_negatives=6310.0, train/true_positives=3050.0
I1009 16:50:35.514384 140209925650176 logging_writer.py:48] [4500] epoch=0, train/categorical_accuracy=0.9574999809265137, train/categorical_crossentropy=0.5959241986274719, train/f1_het=0.936790943145752, train/f1_homalt=0.9812653064727783, train/f1_homref=0.9157114624977112, train/f1_macro=0.9445891976356506, train/f1_micro=0.9574999809265137, train/f1_weighted=0.9570727348327637, train/false_negatives=172.0, train/false_positives=102.0, train/learning_rate=5.0499993449193425e-06, train/loss=0.5959247350692749, train/precision=0.9674121141433716, train/precision_het=0.9238249659538269, train/precision_homalt=0.9776566624641418, train/precision_homref=0.9793510437011719, train/recall=0.9462500214576721, train/recall_het=0.9644669890403748, train/recall_homalt=0.9808638691902161, train/recall_homref=0.8512820601463318, train/true_negatives=6298.0, train/true_positives=3028.0
I1009 16:53:40.533916 140209925650176 logging_writer.py:48] [4600] epoch=0, train/categorical_accuracy=0.9587500095367432, train/categorical_crossentropy=0.5971360206604004, train/f1_het=0.9379779100418091, train/f1_homalt=0.9831563234329224, train/f1_homref=0.9076246619224548, train/f1_macro=0.9429195523262024, train/f1_micro=0.9587500095367432, train/f1_weighted=0.9580574035644531, train/false_negatives=182.0, train/false_positives=101.0, train/learning_rate=5.1399993026279844e-06, train/loss=0.5971367955207825, train/precision=0.9676178097724915, train/precision_het=0.9255499243736267, train/precision_homalt=0.9775221943855286, train/precision_homref=0.9772357940673828, train/recall=0.9431250095367432, train/recall_het=0.9698581695556641, train/recall_homalt=0.9790576100349426, train/recall_homref=0.8278236985206604, train/true_negatives=6299.0, train/true_positives=3018.0
I1009 16:56:45.988120 140209925650176 logging_writer.py:48] [4700] epoch=0, train/categorical_accuracy=0.9615625143051147, train/categorical_crossentropy=0.5921097993850708, train/f1_het=0.9450889825820923, train/f1_homalt=0.9835208058357239, train/f1_homref=0.9127726554870605, train/f1_macro=0.9471275210380554, train/f1_micro=0.9615625143051147, train/f1_weighted=0.9610810279846191, train/false_negatives=153.0, train/false_positives=101.0, train/learning_rate=5.229999715083977e-06, train/loss=0.5921105742454529, train/precision=0.9679161310195923, train/precision_het=0.9308755993843079, train/precision_homalt=0.9784889817237854, train/precision_homref=0.9746192693710327, train/recall=0.9521874785423279, train/recall_het=0.9711538553237915, train/recall_homalt=0.9815789461135864, train/recall_homref=0.8520709872245789, train/true_negatives=6299.0, train/true_positives=3047.0
I1009 16:59:51.091929 140209925650176 logging_writer.py:48] [4800] epoch=0, train/categorical_accuracy=0.964062511920929, train/categorical_crossentropy=0.5920103192329407, train/f1_het=0.9458367228507996, train/f1_homalt=0.9861680269241333, train/f1_homref=0.9134233593940735, train/f1_macro=0.9484760165214539, train/f1_micro=0.964062511920929, train/f1_weighted=0.9635896682739258, train/false_negatives=152.0, train/false_positives=96.0, train/learning_rate=5.319999672792619e-06, train/loss=0.5920108556747437, train/precision=0.9694656729698181, train/precision_het=0.9337641596794128, train/precision_homalt=0.9804928302764893, train/precision_homref=0.9705372452735901, train/recall=0.9524999856948853, train/recall_het=0.961730420589447, train/recall_homalt=0.9850438237190247, train/recall_homref=0.8484848737716675, train/true_negatives=6304.0, train/true_positives=3048.0
I1009 17:02:54.916497 140209925650176 logging_writer.py:48] [4900] epoch=0, train/categorical_accuracy=0.9565625190734863, train/categorical_crossentropy=0.598658561706543, train/f1_het=0.9373390674591064, train/f1_homalt=0.9799135327339172, train/f1_homref=0.9032257795333862, train/f1_macro=0.9401594996452332, train/f1_micro=0.9565624594688416, train/f1_weighted=0.956017792224884, train/false_negatives=181.0, train/false_positives=106.0, train/learning_rate=5.409999630501261e-06, train/loss=0.5986592173576355, train/precision=0.9660800099372864, train/precision_het=0.9326424598693848, train/precision_homalt=0.9749103784561157, train/precision_homref=0.9696458578109741, train/recall=0.9434375166893005, train/recall_het=0.957446813583374, train/recall_homalt=0.9754098653793335, train/recall_homref=0.8406432867050171, train/true_negatives=6294.0, train/true_positives=3019.0
I1009 17:05:59.326876 140209925650176 logging_writer.py:48] [5000] epoch=0, train/categorical_accuracy=0.9674999713897705, train/categorical_crossentropy=0.590883195400238, train/f1_het=0.9531116485595703, train/f1_homalt=0.9855577349662781, train/f1_homref=0.9215524196624756, train/f1_macro=0.9534072875976562, train/f1_micro=0.9674999713897705, train/f1_weighted=0.9670867919921875, train/false_negatives=169.0, train/false_positives=78.0, train/learning_rate=5.499999588209903e-06, train/loss=0.5908836722373962, train/precision=0.9749115705490112, train/precision_het=0.9448275566101074, train/precision_homalt=0.9832317233085632, train/precision_homref=0.976827085018158, train/recall=0.9471874833106995, train/recall_het=0.9563699960708618, train/recall_homalt=0.9704112410545349, train/recall_homref=0.8657187819480896, train/true_negatives=6322.0, train/true_positives=3031.0
I1009 17:56:32.341745 140209925650176 logging_writer.py:48] [5100] epoch=0, train/categorical_accuracy=0.9612500071525574, train/categorical_crossentropy=0.5947815179824829, train/f1_het=0.9344569444656372, train/f1_homalt=0.9814951419830322, train/f1_homref=0.9194684028625488, train/f1_macro=0.9451401829719543, train/f1_micro=0.9612500071525574, train/f1_weighted=0.9611078500747681, train/false_negatives=177.0, train/false_positives=88.0, train/learning_rate=5.589999545918545e-06, train/loss=0.5947821140289307, train/precision=0.9717133045196533, train/precision_het=0.9320755004882812, train/precision_homalt=0.9829574227333069, train/precision_homref=0.9692832827568054, train/recall=0.9446874856948853, train/recall_het=0.9610894918441772, train/recall_homalt=0.9688735008239746, train/recall_homref=0.8580060601234436, train/true_negatives=6312.0, train/true_positives=3023.0
