I1010 09:19:08.907594 139609244169984 logging_writer.py:48] [0] epoch=0, train/categorical_accuracy=0.9375, train/categorical_crossentropy=0.6008779406547546, train/f1_het=0.8333333730697632, train/f1_homalt=1.0, train/f1_homref=0.888888955116272, train/f1_macro=0.9074074625968933, train/f1_micro=0.9375, train/f1_weighted=0.9392361640930176, train/false_negatives=3.0, train/false_positives=0.0, train/learning_rate=9.999999747378752e-05, train/loss=0.6008785963058472, train/precision=1.0, train/precision_het=1.0, train/precision_homalt=1.0, train/precision_homref=1.0, train/recall=0.90625, train/recall_het=1.0, train/recall_homalt=1.0, train/recall_homref=0.699999988079071, train/true_negatives=64.0, train/true_positives=29.0
I1010 11:08:47.688670 139609244169984 logging_writer.py:48] [3500] epoch=0, train/categorical_accuracy=0.9609375, train/categorical_crossentropy=0.5896698832511902, train/f1_het=0.9472758769989014, train/f1_homalt=0.9808988571166992, train/f1_homref=0.9283196330070496, train/f1_macro=0.9521648287773132, train/f1_micro=0.9609375, train/f1_weighted=0.9609086513519287, train/false_negatives=148.0, train/false_positives=102.0, train/learning_rate=0.00041500001680105925, train/loss=0.5896704196929932, train/precision=0.967660129070282, train/precision_het=0.9689781069755554, train/precision_homalt=0.9819819927215576, train/precision_homref=0.9361445903778076, train/recall=0.9537500143051147, train/recall_het=0.9186851382255554, train/recall_homalt=0.982535183429718, train/recall_homref=0.9173553586006165, train/true_negatives=6298.0, train/true_positives=3052.0
I1010 11:11:55.621009 139609244169984 logging_writer.py:48] [3600] epoch=0, train/categorical_accuracy=0.9643750190734863, train/categorical_crossentropy=0.5857574939727783, train/f1_het=0.9469178318977356, train/f1_homalt=0.984290361404419, train/f1_homref=0.9298701882362366, train/f1_macro=0.9536927342414856, train/f1_micro=0.9643750190734863, train/f1_weighted=0.9641062021255493, train/false_negatives=134.0, train/false_positives=96.0, train/learning_rate=0.0004239999980200082, train/loss=0.5857580304145813, train/precision=0.9696394801139832, train/precision_het=0.9698581695556641, train/precision_homalt=0.9768319129943848, train/precision_homref=0.9514824748039246, train/recall=0.9581249952316284, train/recall_het=0.9255499243736267, train/recall_homalt=0.9917942881584167, train/recall_homref=0.9039692878723145, train/true_negatives=6304.0, train/true_positives=3066.0
I1010 11:15:03.578412 139609244169984 logging_writer.py:48] [3700] epoch=0, train/categorical_accuracy=0.964062511920929, train/categorical_crossentropy=0.5864441394805908, train/f1_het=0.9512006044387817, train/f1_homalt=0.9840238094329834, train/f1_homref=0.9237288236618042, train/f1_macro=0.9529843926429749, train/f1_micro=0.964062511920929, train/f1_weighted=0.963754415512085, train/false_negatives=139.0, train/false_positives=92.0, train/learning_rate=0.0004330000374466181, train/loss=0.5864449143409729, train/precision=0.9708214402198792, train/precision_het=0.9773463010787964, train/precision_homalt=0.9757543206214905, train/precision_homref=0.9513990879058838, train/recall=0.9565625190734863, train/recall_het=0.9165402054786682, train/recall_homalt=0.9928728342056274, train/recall_homref=0.900976300239563, train/true_negatives=6308.0, train/true_positives=3061.0
I1010 11:18:11.758424 139609244169984 logging_writer.py:48] [3800] epoch=0, train/categorical_accuracy=0.9674999713897705, train/categorical_crossentropy=0.5831599235534668, train/f1_het=0.9625668525695801, train/f1_homalt=0.9847928881645203, train/f1_homref=0.9209083914756775, train/f1_macro=0.956089437007904, train/f1_micro=0.9674999713897705, train/f1_weighted=0.9670212864875793, train/false_negatives=124.0, train/false_positives=83.0, train/learning_rate=0.00044200001866556704, train/loss=0.5831604599952698, train/precision=0.9737258553504944, train/precision_het=0.9719626307487488, train/precision_homalt=0.9745322465896606, train/precision_homref=0.9730185270309448, train/recall=0.9612500071525574, train/recall_het=0.9555895924568176, train/recall_homalt=0.9952229261398315, train/recall_homref=0.8702865839004517, train/true_negatives=6317.0, train/true_positives=3076.0
I1010 11:21:19.938538 139609244169984 logging_writer.py:48] [3900] epoch=0, train/categorical_accuracy=0.9621875286102295, train/categorical_crossentropy=0.5877754092216492, train/f1_het=0.9475383162498474, train/f1_homalt=0.9833506345748901, train/f1_homref=0.9141989350318909, train/f1_macro=0.9483626484870911, train/f1_micro=0.9621875286102295, train/f1_weighted=0.9616122841835022, train/false_negatives=144.0, train/false_positives=97.0, train/learning_rate=0.000450999999884516, train/loss=0.5877760648727417, train/precision=0.9692356586456299, train/precision_het=0.9505766034126282, train/precision_homalt=0.9742135405540466, train/precision_homref=0.9719933867454529, train/recall=0.9549999833106995, train/recall_het=0.9428104758262634, train/recall_homalt=0.9947340488433838, train/recall_homref=0.8563135266304016, train/true_negatives=6303.0, train/true_positives=3056.0
I1010 11:24:28.124650 139609244169984 logging_writer.py:48] [4000] epoch=0, train/categorical_accuracy=0.9631249904632568, train/categorical_crossentropy=0.5870733261108398, train/f1_het=0.94199138879776, train/f1_homalt=0.9856748580932617, train/f1_homref=0.9115324020385742, train/f1_macro=0.9463995099067688, train/f1_micro=0.9631249904632568, train/f1_weighted=0.962780237197876, train/false_negatives=148.0, train/false_positives=88.0, train/learning_rate=0.0004600000102072954, train/loss=0.5870738625526428, train/precision=0.9719745516777039, train/precision_het=0.9501779079437256, train/precision_homalt=0.9829145669937134, train/precision_homref=0.9557822942733765, train/recall=0.9537500143051147, train/recall_het=0.9222797751426697, train/recall_homalt=0.9908814430236816, train/recall_homref=0.8686244487762451, train/true_negatives=6312.0, train/true_positives=3052.0
I1010 11:27:36.328121 139609244169984 logging_writer.py:48] [4100] epoch=0, train/categorical_accuracy=0.9637500047683716, train/categorical_crossentropy=0.5876535773277283, train/f1_het=0.9455842971801758, train/f1_homalt=0.98341965675354, train/f1_homref=0.9245948195457458, train/f1_macro=0.9511995911598206, train/f1_micro=0.9637500047683716, train/f1_weighted=0.9633633494377136, train/false_negatives=146.0, train/false_positives=94.0, train/learning_rate=0.00046900002053007483, train/loss=0.5876543521881104, train/precision=0.970139741897583, train/precision_het=0.9424460530281067, train/precision_homalt=0.976215124130249, train/precision_homref=0.975683867931366, train/recall=0.9543750286102295, train/recall_het=0.9492753744125366, train/recall_homalt=0.9874476790428162, train/recall_homref=0.8722826242446899, train/true_negatives=6306.0, train/true_positives=3054.0
I1010 11:30:44.819295 139609244169984 logging_writer.py:48] [4200] epoch=0, train/categorical_accuracy=0.9637500047683716, train/categorical_crossentropy=0.5875048637390137, train/f1_het=0.942016065120697, train/f1_homalt=0.9834162592887878, train/f1_homref=0.9355809688568115, train/f1_macro=0.9536711573600769, train/f1_micro=0.9637500047683716, train/f1_weighted=0.9634908437728882, train/false_negatives=142.0, train/false_positives=97.0, train/learning_rate=0.0004780000017490238, train/loss=0.587505578994751, train/precision=0.9692551493644714, train/precision_het=0.9467889666557312, train/precision_homalt=0.9774477481842041, train/precision_homref=0.9659090638160706, train/recall=0.9556249976158142, train/recall_het=0.9247311949729919, train/recall_homalt=0.9916294813156128, train/recall_homref=0.8999999761581421, train/true_negatives=6303.0, train/true_positives=3058.0
I1010 11:33:53.708914 139609244169984 logging_writer.py:48] [4300] epoch=0, train/categorical_accuracy=0.96875, train/categorical_crossentropy=0.5820828080177307, train/f1_het=0.9548272490501404, train/f1_homalt=0.9847449064254761, train/f1_homref=0.9380530118942261, train/f1_macro=0.9592083096504211, train/f1_micro=0.96875, train/f1_weighted=0.9685202836990356, train/false_negatives=118.0, train/false_positives=81.0, train/learning_rate=0.0004870000120718032, train/loss=0.5820835828781128, train/precision=0.9743914008140564, train/precision_het=0.967391312122345, train/precision_homalt=0.9779874086380005, train/precision_homref=0.9701279997825623, train/recall=0.9631249904632568, train/recall_het=0.9401408433914185, train/recall_homalt=0.9904458522796631, train/recall_homref=0.9117646813392639, train/true_negatives=6319.0, train/true_positives=3082.0
I1010 11:37:02.683253 139609244169984 logging_writer.py:48] [4400] epoch=0, train/categorical_accuracy=0.9609375, train/categorical_crossentropy=0.5897308588027954, train/f1_het=0.9428104162216187, train/f1_homalt=0.9831429719924927, train/f1_homref=0.921228289604187, train/f1_macro=0.9490606188774109, train/f1_micro=0.9609375, train/f1_weighted=0.9605756998062134, train/false_negatives=151.0, train/false_positives=100.0, train/learning_rate=0.0004959999932907522, train/loss=0.5897315144538879, train/precision=0.9682438969612122, train/precision_het=0.9485903978347778, train/precision_homalt=0.9803493618965149, train/precision_homref=0.9537814855575562, train/recall=0.9528124928474426, train/recall_het=0.9377049207687378, train/recall_homalt=0.9862712621688843, train/recall_homref=0.8855656981468201, train/true_negatives=6300.0, train/true_positives=3049.0
I1010 11:40:11.479802 139609244169984 logging_writer.py:48] [4500] epoch=0, train/categorical_accuracy=0.9668750166893005, train/categorical_crossentropy=0.5845462679862976, train/f1_het=0.9518900513648987, train/f1_homalt=0.985538899898529, train/f1_homref=0.9344367384910583, train/f1_macro=0.9572885632514954, train/f1_micro=0.9668750166893005, train/f1_weighted=0.966532826423645, train/false_negatives=127.0, train/false_positives=92.0, train/learning_rate=0.0005050000036135316, train/loss=0.5845470428466797, train/precision=0.9709320664405823, train/precision_het=0.9751772880554199, train/precision_homalt=0.9750677347183228, train/precision_homref=0.9576719403266907, train/recall=0.9603124856948853, train/recall_het=0.9306260347366333, train/recall_homalt=0.9950221180915833, train/recall_homref=0.903870165348053, train/true_negatives=6308.0, train/true_positives=3073.0
I1010 11:43:20.267440 139609244169984 logging_writer.py:48] [4600] epoch=0, train/categorical_accuracy=0.9674999713897705, train/categorical_crossentropy=0.5837231278419495, train/f1_het=0.9492089748382568, train/f1_homalt=0.9874391555786133, train/f1_homref=0.9244992733001709, train/f1_macro=0.9537158012390137, train/f1_micro=0.9674999713897705, train/f1_weighted=0.9671828150749207, train/false_negatives=122.0, train/false_positives=89.0, train/learning_rate=0.000514000013936311, train/loss=0.5837238430976868, train/precision=0.9718977212905884, train/precision_het=0.9607508778572083, train/precision_homalt=0.9801324605941772, train/precision_homref=0.9563106894493103, train/recall=0.9618750214576721, train/recall_het=0.9321191906929016, train/recall_homalt=0.9953440427780151, train/recall_homref=0.8914027214050293, train/true_negatives=6311.0, train/true_positives=3078.0
I1010 11:46:29.050817 139609244169984 logging_writer.py:48] [4700] epoch=0, train/categorical_accuracy=0.9678124785423279, train/categorical_crossentropy=0.5824772119522095, train/f1_het=0.9495798349380493, train/f1_homalt=0.9874262809753418, train/f1_homref=0.9261233806610107, train/f1_macro=0.9543765187263489, train/f1_micro=0.9678124785423279, train/f1_weighted=0.9673758149147034, train/false_negatives=114.0, train/false_positives=87.0, train/learning_rate=0.0005230000242590904, train/loss=0.5824778079986572, train/precision=0.972581148147583, train/precision_het=0.950930655002594, train/precision_homalt=0.9785714149475098, train/precision_homref=0.9742765426635742, train/recall=0.9643750190734863, train/recall_het=0.9541596174240112, train/recall_homalt=0.9948132634162903, train/recall_homref=0.8872621059417725, train/true_negatives=6313.0, train/true_positives=3086.0
I1010 11:49:37.850190 139609244169984 logging_writer.py:48] [4800] epoch=0, train/categorical_accuracy=0.9659374952316284, train/categorical_crossentropy=0.5834960341453552, train/f1_het=0.9593245983123779, train/f1_homalt=0.9838833808898926, train/f1_homref=0.9141414761543274, train/f1_macro=0.9524497985839844, train/f1_micro=0.9659374952316284, train/f1_weighted=0.9655861854553223, train/false_negatives=127.0, train/false_positives=79.0, train/learning_rate=0.0005319999763742089, train/loss=0.583496630191803, train/precision=0.9749365448951721, train/precision_het=0.9733123779296875, train/precision_homalt=0.9805228114128113, train/precision_homref=0.957446813583374, train/recall=0.9603124856948853, train/recall_het=0.955315887928009, train/recall_homalt=0.9860824942588806, train/recall_homref=0.8837970495223999, train/true_negatives=6321.0, train/true_positives=3073.0
I1010 11:52:46.589501 139609244169984 logging_writer.py:48] [4900] epoch=0, train/categorical_accuracy=0.9596874713897705, train/categorical_crossentropy=0.5904761552810669, train/f1_het=0.9396092891693115, train/f1_homalt=0.9830856323242188, train/f1_homref=0.9096209406852722, train/f1_macro=0.944105327129364, train/f1_micro=0.9596874713897705, train/f1_weighted=0.959039568901062, train/false_negatives=147.0, train/false_positives=107.0, train/learning_rate=0.0005409999866969883, train/loss=0.5904768109321594, train/precision=0.9661392569541931, train/precision_het=0.943942129611969, train/precision_homalt=0.9725470542907715, train/precision_homref=0.965624988079071, train/recall=0.9540625214576721, train/recall_het=0.9321428537368774, train/recall_homalt=0.9942827224731445, train/recall_homref=0.8631284832954407, train/true_negatives=6293.0, train/true_positives=3053.0
I1010 11:55:55.350640 139609244169984 logging_writer.py:48] [5000] epoch=0, train/categorical_accuracy=0.9624999761581421, train/categorical_crossentropy=0.5891093611717224, train/f1_het=0.9512195587158203, train/f1_homalt=0.9810127019882202, train/f1_homref=0.9102773070335388, train/f1_macro=0.9475032687187195, train/f1_micro=0.9624999761581421, train/f1_weighted=0.9618136882781982, train/false_negatives=145.0, train/false_positives=100.0, train/learning_rate=0.0005499999970197678, train/loss=0.5891101956367493, train/precision=0.9683042764663696, train/precision_het=0.9452829957008362, train/precision_homalt=0.9710004925727844, train/precision_homref=0.980215847492218, train/recall=0.9546874761581421, train/recall_het=0.9524714946746826, train/recall_homalt=0.9911198616027832, train/recall_homref=0.8423492908477783, train/true_negatives=6300.0, train/true_positives=3055.0
I1010 12:47:38.608712 139609244169984 logging_writer.py:48] [5100] epoch=0, train/categorical_accuracy=0.9712499976158142, train/categorical_crossentropy=0.580325722694397, train/f1_het=0.9535782933235168, train/f1_homalt=0.987429141998291, train/f1_homref=0.9350649118423462, train/f1_macro=0.9586908221244812, train/f1_micro=0.9712499976158142, train/f1_weighted=0.9709568619728088, train/false_negatives=117.0, train/false_positives=75.0, train/learning_rate=0.0005590000073425472, train/loss=0.5803264379501343, train/precision=0.9762507677078247, train/precision_het=0.9584158658981323, train/precision_homalt=0.9803343415260315, train/precision_homref=0.9773828983306885, train/recall=0.9634374976158142, train/recall_het=0.943469762802124, train/recall_homalt=0.9910537004470825, train/recall_homref=0.8962963223457336, train/true_negatives=6325.0, train/true_positives=3083.0
